algorithm,len,ed,time,clock_time,calls
greedy_approach,105,101.0,0.000997304916381836,0.0009104000000021983,1
divide_and_conquer,105,94.0,0.029923200607299805,0.030388500000000818,1
dinamic_programming,105,94.0,0.01595759391784668,0.015449199999999053,1
dinamic_programming_2,105,94.0,0.029920101165771484,0.029703499999996552,1
greedy_approach,105,101.0,0.0,0.0008878000000009934,1
divide_and_conquer,105,92.0,0.02991962432861328,0.03015270000000214,1
dinamic_programming,105,92.0,0.014960050582885742,0.015017899999996587,1
dinamic_programming_2,105,92.0,0.027912616729736328,0.027701799999995558,1
greedy_approach,105,102.0,0.0009975433349609375,0.0009049999999959368,1
divide_and_conquer,105,94.0,0.030904293060302734,0.030647299999998268,1
dinamic_programming,105,94.0,0.015957117080688477,0.01522239999999897,1
dinamic_programming_2,105,94.0,0.02792525291442871,0.02810879999999827,1
greedy_approach,105,100.0,0.0009970664978027344,0.0009030000000009863,1
divide_and_conquer,105,96.0,0.030930757522583008,0.030406700000000342,1
dinamic_programming,105,96.0,0.015944480895996094,0.015260499999996568,1
dinamic_programming_2,105,96.0,0.02792525291442871,0.027953500000002407,1
greedy_approach,105,101.0,0.000997304916381836,0.000912200000001917,1
divide_and_conquer,105,93.0,0.03091740608215332,0.03067140000000279,1
dinamic_programming,105,93.0,0.0209348201751709,0.02074569999999909,1
dinamic_programming_2,105,93.0,0.028922557830810547,0.028159599999995066,1
greedy_approach,105,99.0,0.0009975433349609375,0.0008959999999973434,1
divide_and_conquer,105,94.0,0.030917644500732422,0.03158729999999821,1
dinamic_programming,105,94.0,0.014960289001464844,0.01521590000000117,1
dinamic_programming_2,105,94.0,0.02692890167236328,0.027663299999993285,1
greedy_approach,105,97.0,0.0009970664978027344,0.000939299999998866,1
divide_and_conquer,110,98.0,0.03291130065917969,0.03329440000000261,1
dinamic_programming,110,98.0,0.016954660415649414,0.016802099999999598,1
dinamic_programming_2,110,98.0,0.03091740608215332,0.030432699999998647,1
greedy_approach,110,109.0,0.000997304916381836,0.000930199999999104,1
divide_and_conquer,110,99.0,0.03490638732910156,0.03465650000000409,1
dinamic_programming,110,99.0,0.016954421997070312,0.01655730000000233,1
dinamic_programming_2,110,99.0,0.03091740608215332,0.031038499999993974,1
greedy_approach,110,104.0,0.0009970664978027344,0.0009702000000046951,1
divide_and_conquer,110,94.0,0.03291177749633789,0.03305329999999884,1
dinamic_programming,110,94.0,0.016954660415649414,0.01649460000000147,1
dinamic_programming_2,110,94.0,0.03091740608215332,0.03078610000000026,1
greedy_approach,110,105.0,0.0009970664978027344,0.0009526000000050772,1
divide_and_conquer,110,96.0,0.03291177749633789,0.033717199999998115,1
dinamic_programming,110,96.0,0.016950130462646484,0.016665199999998492,1
dinamic_programming_2,110,96.0,0.03091716766357422,0.030761499999997,1
greedy_approach,110,101.0,0.0009975433349609375,0.0009318000000035909,1
divide_and_conquer,110,94.0,0.03390932083129883,0.03405930000000268,1
dinamic_programming,110,94.0,0.016952991485595703,0.016708200000003615,1
dinamic_programming_2,110,94.0,0.03091740608215332,0.0303802000000033,1
greedy_approach,110,98.0,0.000997304916381836,0.0009380000000049904,1
divide_and_conquer,110,96.0,0.03390955924987793,0.033433500000001004,1
dinamic_programming,110,96.0,0.016954660415649414,0.016698699999999178,1
dinamic_programming_2,110,96.0,0.03091740608215332,0.030910699999999736,1
greedy_approach,110,100.0,0.000997781753540039,0.0009438000000017155,1
divide_and_conquer,110,100.0,0.03291058540344238,0.03304609999999997,1
dinamic_programming,110,100.0,0.016954421997070312,0.016680199999996148,1
dinamic_programming_2,110,100.0,0.029903888702392578,0.030283200000006616,1
greedy_approach,110,106.0,0.0,0.0009328000000010661,1
divide_and_conquer,110,101.0,0.03391075134277344,0.033572999999996966,1
dinamic_programming,110,101.0,0.015957117080688477,0.01660619999999824,1
dinamic_programming_2,110,101.0,0.029920101165771484,0.03042130000000043,1
greedy_approach,110,106.0,0.000997304916381836,0.0009508999999994217,1
divide_and_conquer,110,98.0,0.03290987014770508,0.033496399999997095,1
dinamic_programming,110,98.0,0.016954660415649414,0.01667619999999914,1
dinamic_programming_2,110,98.0,0.030917882919311523,0.030294500000003666,1
greedy_approach,110,106.0,0.0019941329956054688,0.0018591999999983955,1
divide_and_conquer,110,97.0,0.03390216827392578,0.033558400000003985,1
dinamic_programming,110,97.0,0.016954660415649414,0.016605300000001932,1
dinamic_programming_2,110,97.0,0.029907703399658203,0.030702699999999084,1
greedy_approach,110,104.0,0.0010330677032470703,0.0011833000000009974,1
divide_and_conquer,115,103.0,0.04188823699951172,0.04150320000000107,1
dinamic_programming,115,103.0,0.018949270248413086,0.018929299999996374,1
dinamic_programming_2,115,103.0,0.0329127311706543,0.03343449999999848,1
greedy_approach,115,110.0,0.0009970664978027344,0.0010667999999967037,1
divide_and_conquer,115,103.0,0.0359041690826416,0.03621379999999874,1
dinamic_programming,115,103.0,0.01795172691345215,0.018026100000000156,1
dinamic_programming_2,115,103.0,0.03390932083129883,0.033555599999999686,1
greedy_approach,115,112.0,0.0009975433349609375,0.0009863000000009947,1
divide_and_conquer,115,104.0,0.038881540298461914,0.03885439999999818,1
dinamic_programming,115,104.0,0.01795220375061035,0.018017400000005068,1
dinamic_programming_2,115,104.0,0.033908843994140625,0.033555300000003285,1
greedy_approach,115,109.0,0.0009975433349609375,0.0009942999999950075,1
divide_and_conquer,115,103.0,0.037897348403930664,0.037989600000003065,1
dinamic_programming,115,103.0,0.01795196533203125,0.01834360000000146,1
dinamic_programming_2,115,103.0,0.03389787673950195,0.03449690000000061,1
greedy_approach,115,107.0,0.000997304916381836,0.0009852000000023509,1
divide_and_conquer,115,105.0,0.03690171241760254,0.03717569999999881,1
dinamic_programming,115,105.0,0.01894855499267578,0.018851800000000196,1
dinamic_programming_2,115,105.0,0.034932851791381836,0.03455080000000521,1
greedy_approach,115,113.0,0.0009970664978027344,0.0010216000000013992,1
divide_and_conquer,115,101.0,0.03892064094543457,0.038424399999996695,1
dinamic_programming,115,101.0,0.018949270248413086,0.0189378999999974,1
dinamic_programming_2,115,101.0,0.048868656158447266,0.048596499999995046,1
greedy_approach,115,111.0,0.0010273456573486328,0.0012164999999981774,1
divide_and_conquer,115,101.0,0.03989124298095703,0.03965759999999818,1
dinamic_programming,115,101.0,0.026970624923706055,0.02724320000000091,1
dinamic_programming_2,115,101.0,0.034906864166259766,0.034005100000001676,1
greedy_approach,115,110.0,0.000997304916381836,0.001044000000000267,1
divide_and_conquer,115,105.0,0.0359041690826416,0.03635320000000064,1
dinamic_programming,115,105.0,0.01894974708557129,0.01856530000000589,1
dinamic_programming_2,115,105.0,0.03390789031982422,0.03343900000000133,1
greedy_approach,115,108.0,0.000997304916381836,0.000978400000001045,1
divide_and_conquer,115,100.0,0.0359039306640625,0.035857599999999934,1
dinamic_programming,115,100.0,0.017935991287231445,0.01820599999999928,1
dinamic_programming_2,115,100.0,0.03390955924987793,0.03375429999999824,1
greedy_approach,115,109.0,0.000997304916381836,0.0009857000000010885,1
divide_and_conquer,115,95.0,0.037897586822509766,0.03769090000000119,1
dinamic_programming,115,95.0,0.018949270248413086,0.019117199999996615,1
dinamic_programming_2,115,95.0,0.03390932083129883,0.03401010000000326,1
greedy_approach,115,108.0,0.0010066032409667969,0.0009968999999969697,1
divide_and_conquer,120,104.0,0.03889608383178711,0.03977160000000168,1
dinamic_programming,120,104.0,0.01994609832763672,0.02003159999999582,1
dinamic_programming_2,120,104.0,0.04192399978637695,0.042709399999999675,1
greedy_approach,120,117.0,0.001033782958984375,0.001051799999999048,1
divide_and_conquer,120,108.0,0.03889632225036621,0.03928449999999373,1
dinamic_programming,120,108.0,0.018949031829833984,0.019554399999996974,1
dinamic_programming_2,120,108.0,0.0359041690826416,0.03632979999999719,1
greedy_approach,120,117.0,0.000997304916381836,0.0010400999999973237,1
divide_and_conquer,120,106.0,0.03893113136291504,0.03942570000000245,1
dinamic_programming,120,106.0,0.019910573959350586,0.0197822999999957,1
dinamic_programming_2,120,106.0,0.03690147399902344,0.036642799999995646,1
greedy_approach,120,111.0,0.0009908676147460938,0.0010283000000015363,1
divide_and_conquer,120,108.0,0.042922019958496094,0.042349299999997925,1
dinamic_programming,120,108.0,0.019982337951660156,0.02040099999999967,1
dinamic_programming_2,120,108.0,0.03789567947387695,0.037673000000005175,1
greedy_approach,120,119.0,0.0010328292846679688,0.0010763999999952034,1
divide_and_conquer,120,108.0,0.03988027572631836,0.040263500000001784,1
dinamic_programming,120,108.0,0.019972562789916992,0.020579099999999073,1
dinamic_programming_2,120,108.0,0.036925554275512695,0.03747549999999933,1
greedy_approach,120,120.0,0.0010204315185546875,0.0010598000000001662,1
divide_and_conquer,120,108.0,0.03889656066894531,0.03914169999999473,1
dinamic_programming,120,108.0,0.019946575164794922,0.019964999999999122,1
dinamic_programming_2,120,108.0,0.036901235580444336,0.036941800000001024,1
greedy_approach,120,116.0,0.0009970664978027344,0.0010418999999970424,1
divide_and_conquer,120,106.0,0.03889298439025879,0.03858509999999882,1
dinamic_programming,120,106.0,0.019947052001953125,0.019750099999995996,1
dinamic_programming_2,120,106.0,0.037885427474975586,0.03818460000000101,1
greedy_approach,120,113.0,0.000997781753540039,0.0010485999999971796,1
divide_and_conquer,120,102.0,0.05385589599609375,0.053809000000001106,1
dinamic_programming,120,102.0,0.018949031829833984,0.019407999999998538,1
dinamic_programming_2,120,102.0,0.0359041690826416,0.03580460000000585,1
greedy_approach,120,111.0,0.000997304916381836,0.0010479999999972733,1
divide_and_conquer,120,100.0,0.04188680648803711,0.04183590000000237,1
dinamic_programming,120,100.0,0.019946813583374023,0.0202738999999994,1
dinamic_programming_2,120,100.0,0.03689241409301758,0.0369803000000033,1
greedy_approach,120,116.0,0.0009970664978027344,0.0010697000000021717,1
divide_and_conquer,120,106.0,0.04089093208312988,0.040517499999999984,1
dinamic_programming,120,106.0,0.019946575164794922,0.019939700000001892,1
dinamic_programming_2,120,106.0,0.03690171241760254,0.0367330999999993,1
greedy_approach,120,116.0,0.000997304916381836,0.001043299999999192,1
divide_and_conquer,125,114.0,0.0438847541809082,0.04301840000000112,1
dinamic_programming,125,114.0,0.025928735733032227,0.025940599999998426,1
dinamic_programming_2,125,114.0,0.039890289306640625,0.039635499999995716,1
greedy_approach,125,119.0,0.0009975433349609375,0.001141399999994519,1
divide_and_conquer,125,113.0,0.04288506507873535,0.04271539999999874,1
dinamic_programming,125,113.0,0.02094411849975586,0.021357000000001847,1
dinamic_programming_2,125,113.0,0.03889632225036621,0.03891269999999736,1
greedy_approach,125,121.0,0.0009975433349609375,0.0010747000000037588,1
divide_and_conquer,125,110.0,0.04288530349731445,0.04276079999999638,1
dinamic_programming,125,110.0,0.021941423416137695,0.021315500000000043,1
dinamic_programming_2,125,110.0,0.03889608383178711,0.03903079999999903,1
greedy_approach,125,117.0,0.000997304916381836,0.0010671999999942727,1
divide_and_conquer,125,116.0,0.04188680648803711,0.042319499999997845,1
dinamic_programming,125,116.0,0.02094411849975586,0.02122980000000041,1
dinamic_programming_2,125,116.0,0.03889584541320801,0.038950899999996125,1
greedy_approach,125,121.0,0.0009975433349609375,0.0010839999999987526,1
divide_and_conquer,125,112.0,0.04288530349731445,0.042472600000003524,1
dinamic_programming,125,112.0,0.020943880081176758,0.021263300000001095,1
dinamic_programming_2,125,112.0,0.03889632225036621,0.03915949999999668,1
greedy_approach,125,116.0,0.0009827613830566406,0.0010906999999988898,1
divide_and_conquer,125,113.0,0.042885541915893555,0.04312179999999444,1
dinamic_programming,125,113.0,0.020943880081176758,0.021243700000006527,1
dinamic_programming_2,125,113.0,0.04586625099182129,0.04598679999999433,1
greedy_approach,125,125.0,0.0009975433349609375,0.0011223999999998568,1
divide_and_conquer,125,112.0,0.04488039016723633,0.04416580000000181,1
dinamic_programming,125,112.0,0.021941184997558594,0.022046800000005362,1
dinamic_programming_2,125,112.0,0.039882659912109375,0.03962110000000507,1
greedy_approach,125,121.0,0.000997304916381836,0.0010837999999964154,1
divide_and_conquer,125,110.0,0.042885541915893555,0.04290290000000141,1
dinamic_programming,125,110.0,0.02146434783935547,0.02196240000000671,1
dinamic_programming_2,125,110.0,0.04090619087219238,0.040744799999998804,1
greedy_approach,125,121.0,0.0009975433349609375,0.0010937999999995895,1
divide_and_conquer,125,113.0,0.042884111404418945,0.04267629999999656,1
dinamic_programming,125,113.0,0.021941184997558594,0.021606200000000797,1
dinamic_programming_2,125,113.0,0.038886308670043945,0.039542799999999545,1
greedy_approach,125,120.0,0.0009970664978027344,0.001082999999994172,1
divide_and_conquer,125,111.0,0.04288506507873535,0.04263969999999517,1
dinamic_programming,125,111.0,0.022939443588256836,0.022805099999999356,1
dinamic_programming_2,125,111.0,0.04287314414978027,0.0428004000000044,1
greedy_approach,125,119.0,0.001995086669921875,0.001334100000001115,1
divide_and_conquer,130,109.0,0.04687333106994629,0.0461705999999964,1
dinamic_programming,130,109.0,0.02293872833251953,0.023134499999997615,1
dinamic_programming_2,130,109.0,0.04288530349731445,0.04239950000000192,1
greedy_approach,130,122.0,0.000997304916381836,0.0011194000000003257,1
divide_and_conquer,130,117.0,0.04687356948852539,0.04714609999999908,1
dinamic_programming,130,117.0,0.02293848991394043,0.023616900000000385,1
dinamic_programming_2,130,117.0,0.04288530349731445,0.04281559999999729,1
greedy_approach,130,121.0,0.000997304916381836,0.001345600000000502,1
divide_and_conquer,130,115.0,0.04787135124206543,0.04834770000000077,1
dinamic_programming,130,115.0,0.0229339599609375,0.023067399999995075,1
dinamic_programming_2,130,115.0,0.04288530349731445,0.04294370000000214,1
greedy_approach,130,128.0,0.0009975433349609375,0.0011329000000017686,1
divide_and_conquer,130,116.0,0.04687213897705078,0.04669029999999452,1
dinamic_programming,130,116.0,0.02293872833251953,0.022793000000000063,1
dinamic_programming_2,130,116.0,0.042871952056884766,0.04261420000000271,1
greedy_approach,130,121.0,0.000997781753540039,0.0011417000000051303,1
divide_and_conquer,130,118.0,0.04687166213989258,0.046739500000001044,1
dinamic_programming,130,118.0,0.022939205169677734,0.023082699999996237,1
dinamic_programming_2,130,118.0,0.04188799858093262,0.04189380000000398,1
greedy_approach,130,123.0,0.0009980201721191406,0.001461499999997784,1
divide_and_conquer,130,110.0,0.04587697982788086,0.045571300000005976,1
dinamic_programming,130,110.0,0.023976802825927734,0.023452100000000087,1
dinamic_programming_2,130,110.0,0.04789161682128906,0.04833879999999624,1
greedy_approach,130,120.0,0.0010349750518798828,0.001172300000000348,1
divide_and_conquer,130,113.0,0.04687213897705078,0.046784700000003454,1
dinamic_programming,130,113.0,0.023936986923217773,0.023508200000001978,1
dinamic_programming_2,130,113.0,0.043882131576538086,0.043936000000002196,1
greedy_approach,130,123.0,0.0010325908660888672,0.001188999999996554,1
divide_and_conquer,130,117.0,0.046910762786865234,0.04701909999999998,1
dinamic_programming,130,117.0,0.024969816207885742,0.025506300000003534,1
dinamic_programming_2,130,117.0,0.0429227352142334,0.043713799999999026,1
greedy_approach,130,121.0,0.000997304916381836,0.0011675000000010982,1
divide_and_conquer,130,110.0,0.05088925361633301,0.050913799999996456,1
dinamic_programming,130,110.0,0.022937774658203125,0.023500800000000766,1
dinamic_programming_2,130,110.0,0.04288339614868164,0.043016100000002666,1
greedy_approach,130,122.0,0.0019943714141845703,0.0011474000000006868,1
divide_and_conquer,130,114.0,0.045877933502197266,0.04560850000000016,1
dinamic_programming,130,114.0,0.02293848991394043,0.0234595000000013,1
dinamic_programming_2,130,114.0,0.04188823699951172,0.04252549999999644,1
greedy_approach,130,123.0,0.0009968280792236328,0.0012120000000024334,1
divide_and_conquer,135,119.0,0.04886889457702637,0.04872110000000163,1
dinamic_programming,135,119.0,0.024933338165283203,0.025029600000003427,1
dinamic_programming_2,135,119.0,0.04587745666503906,0.04605530000000613,1
greedy_approach,135,129.0,0.0009965896606445312,0.0011987000000033277,1
divide_and_conquer,135,116.0,0.04887032508850098,0.04890699999999981,1
dinamic_programming,135,116.0,0.024933338165283203,0.024693700000000263,1
dinamic_programming_2,135,116.0,0.0468747615814209,0.04677600000000126,1
greedy_approach,135,131.0,0.0009908676147460938,0.00117970000000156,1
divide_and_conquer,135,115.0,0.0498661994934082,0.049727000000004296,1
dinamic_programming,135,115.0,0.024933338165283203,0.025190799999997182,1
dinamic_programming_2,135,115.0,0.046885013580322266,0.04604140000000001,1
greedy_approach,135,125.0,0.0009872913360595703,0.001196399999997766,1
divide_and_conquer,135,121.0,0.04990124702453613,0.049353599999996334,1
dinamic_programming,135,121.0,0.02489638328552246,0.025105199999998717,1
dinamic_programming_2,135,121.0,0.0468752384185791,0.046797599999997885,1
greedy_approach,135,131.0,0.0009872913360595703,0.0011829000000034284,1
divide_and_conquer,135,123.0,0.04886913299560547,0.048863600000004226,1
dinamic_programming,135,123.0,0.024933338165283203,0.02468440000000527,1
dinamic_programming_2,135,123.0,0.044879913330078125,0.04523680000000496,1
greedy_approach,135,129.0,0.0019948482513427734,0.0012240999999946212,1
divide_and_conquer,135,120.0,0.049866676330566406,0.04903840000000059,1
dinamic_programming,135,120.0,0.024933576583862305,0.024758299999994904,1
dinamic_programming_2,135,120.0,0.04487109184265137,0.04537069999999943,1
greedy_approach,135,124.0,0.000997304916381836,0.0011663000000012858,1
divide_and_conquer,135,118.0,0.06433510780334473,0.06410319999999814,1
dinamic_programming,135,118.0,0.02593088150024414,0.02517530000000079,1
dinamic_programming_2,135,118.0,0.04787325859069824,0.04770740000000018,1
greedy_approach,135,131.0,0.0009975433349609375,0.0012151000000031331,1
divide_and_conquer,135,122.0,0.0489046573638916,0.04938680000000062,1
dinamic_programming,135,122.0,0.024922609329223633,0.025075699999995038,1
dinamic_programming_2,135,122.0,0.04586911201477051,0.04650060000000167,1
greedy_approach,135,130.0,0.000997304916381836,0.001223600000002989,1
divide_and_conquer,135,119.0,0.07882547378540039,0.07861889999999505,1
dinamic_programming,135,119.0,0.025930404663085938,0.025654700000004027,1
dinamic_programming_2,135,119.0,0.04691123962402344,0.04729929999999882,1
greedy_approach,135,129.0,0.001035928726196289,0.0012411999999955015,1
divide_and_conquer,135,120.0,0.05084943771362305,0.05121830000000216,1
dinamic_programming,135,120.0,0.024956941604614258,0.025250700000000847,1
dinamic_programming_2,135,120.0,0.04886913299560547,0.04907930000000249,1
greedy_approach,135,125.0,0.0019948482513427734,0.001167299999998761,1
divide_and_conquer,140,123.0,0.053856849670410156,0.054541299999996795,1
dinamic_programming,140,123.0,0.026928186416625977,0.02681469999999564,1
dinamic_programming_2,140,123.0,0.04986715316772461,0.049133699999998726,1
greedy_approach,140,135.0,0.001994609832763672,0.0012372000000056005,1
divide_and_conquer,140,124.0,0.057845115661621094,0.05764920000000018,1
dinamic_programming,140,124.0,0.026927947998046875,0.02637670000000014,1
dinamic_programming_2,140,124.0,0.04986691474914551,0.049417300000001774,1
greedy_approach,140,130.0,0.0019948482513427734,0.0012201000000047202,1
divide_and_conquer,140,123.0,0.05684804916381836,0.05732770000000187,1
dinamic_programming,140,123.0,0.026927709579467773,0.02666099999999716,1
dinamic_programming_2,140,123.0,0.049866437911987305,0.04955089999999984,1
greedy_approach,140,132.0,0.001995086669921875,0.0013222999999982221,1
divide_and_conquer,140,121.0,0.05285167694091797,0.053453599999997436,1
dinamic_programming,140,121.0,0.029920101165771484,0.030041300000000604,1
dinamic_programming_2,140,121.0,0.049852848052978516,0.050357599999998115,1
greedy_approach,140,129.0,0.0009975433349609375,0.0012169000000028518,1
divide_and_conquer,140,124.0,0.05385613441467285,0.053431699999997306,1
dinamic_programming,140,124.0,0.026928186416625977,0.027105399999996393,1
dinamic_programming_2,140,124.0,0.04886984825134277,0.04939639999999912,1
greedy_approach,140,134.0,0.0009980201721191406,0.0012302999999960207,1
divide_and_conquer,140,126.0,0.0538487434387207,0.053388399999995784,1
dinamic_programming,140,126.0,0.027927398681640625,0.02732379999999779,1
dinamic_programming_2,140,126.0,0.1212317943572998,0.1214043000000018,1
greedy_approach,140,135.0,0.0019943714141845703,0.001708900000004121,1
divide_and_conquer,140,127.0,0.08477115631103516,0.08490799999999865,1
dinamic_programming,140,127.0,0.03690195083618164,0.03718419999999867,1
dinamic_programming_2,140,127.0,0.1795203685760498,0.18026720000000296,1
greedy_approach,140,137.0,0.003988742828369141,0.0036309999999986076,1
divide_and_conquer,140,122.0,0.06382966041564941,0.06446399999999386,1
dinamic_programming,140,122.0,0.027925491333007812,0.028031200000000922,1
dinamic_programming_2,140,122.0,0.052858829498291016,0.05211079999999413,1
greedy_approach,140,133.0,0.0019943714141845703,0.0019036999999997306,1
divide_and_conquer,140,129.0,0.06582474708557129,0.0661524,1
dinamic_programming,140,129.0,0.026928424835205078,0.027270800000003703,1
dinamic_programming_2,140,129.0,0.10171627998352051,0.10141949999999866,1
greedy_approach,140,134.0,0.002992391586303711,0.0023140999999995415,1
divide_and_conquer,140,120.0,0.11269855499267578,0.11358010000000007,1
dinamic_programming,140,120.0,0.04687380790710449,0.047207999999997696,1
dinamic_programming_2,140,120.0,0.07484221458435059,0.07516280000000108,1
greedy_approach,140,127.0,0.0010044574737548828,0.0012899999999973488,1
divide_and_conquer,145,131.0,0.06282973289489746,0.062154499999998336,1
dinamic_programming,145,131.0,0.03391075134277344,0.03381819999999891,1
dinamic_programming_2,145,131.0,0.05884242057800293,0.05875910000000317,1
greedy_approach,145,140.0,0.001995086669921875,0.0013858000000013249,1
divide_and_conquer,145,128.0,0.06285572052001953,0.0621861999999993,1
dinamic_programming,145,128.0,0.03089284896850586,0.030837699999999302,1
dinamic_programming_2,145,128.0,0.05882763862609863,0.05874070000000131,1
greedy_approach,145,136.0,0.001992940902709961,0.002606100000001277,1
divide_and_conquer,145,130.0,0.08178114891052246,0.08093080000000441,1
dinamic_programming,145,130.0,0.03490567207336426,0.03485069999999979,1
dinamic_programming_2,145,130.0,0.05585050582885742,0.05573179999999667,1
greedy_approach,145,137.0,0.0019948482513427734,0.0013614999999944644,1
divide_and_conquer,145,124.0,0.05884432792663574,0.05844550000000481,1
dinamic_programming,145,124.0,0.030953645706176758,0.031651200000005986,1
dinamic_programming_2,145,124.0,0.05488777160644531,0.05464569999999469,1
greedy_approach,145,140.0,0.001995563507080078,0.0014657999999982962,1
divide_and_conquer,145,131.0,0.06283235549926758,0.06314660000000316,1
dinamic_programming,145,131.0,0.027925729751586914,0.0279910000000001,1
dinamic_programming_2,145,131.0,0.052858829498291016,0.05289950000000232,1
greedy_approach,145,138.0,0.0019948482513427734,0.0013162999999991598,1
divide_and_conquer,145,127.0,0.055856943130493164,0.056430400000003544,1
dinamic_programming,145,127.0,0.028956890106201172,0.0292699999999968,1
dinamic_programming_2,145,127.0,0.05289769172668457,0.053552199999998606,1
greedy_approach,145,137.0,0.0010325908660888672,0.0013270000000034088,1
divide_and_conquer,145,133.0,0.05684685707092285,0.05670050000000515,1
dinamic_programming,145,133.0,0.029945850372314453,0.029506699999998887,1
dinamic_programming_2,145,133.0,0.054854393005371094,0.054244900000000484,1
greedy_approach,145,142.0,0.0019941329956054688,0.001377300000001469,1
divide_and_conquer,145,128.0,0.05884265899658203,0.05898750000000064,1
dinamic_programming,145,128.0,0.029921293258666992,0.02899020000000263,1
dinamic_programming_2,145,128.0,0.054853200912475586,0.05449989999999616,1
greedy_approach,145,133.0,0.001996755599975586,0.001344100000004289,1
divide_and_conquer,145,132.0,0.0578460693359375,0.05840690000000137,1
dinamic_programming,145,132.0,0.02892279624938965,0.029318000000003508,1
dinamic_programming_2,145,132.0,0.05186152458190918,0.05228209999999933,1
greedy_approach,145,138.0,0.00098419189453125,0.0012651999999988561,1
divide_and_conquer,145,128.0,0.05886721611022949,0.05927539999999709,1
dinamic_programming,145,128.0,0.028945446014404297,0.02907340000000147,1
dinamic_programming_2,145,128.0,0.05388164520263672,0.05409960000000069,1
greedy_approach,145,142.0,0.0019943714141845703,0.0013368999999983089,1
divide_and_conquer,150,134.0,0.059851646423339844,0.06057800000000668,1
dinamic_programming,150,134.0,0.030933380126953125,0.031109999999998195,1
dinamic_programming_2,150,134.0,0.05687284469604492,0.0576831999999996,1
greedy_approach,150,145.0,0.0010056495666503906,0.0013708999999977323,1
divide_and_conquer,150,132.0,0.06283187866210938,0.06289360000000244,1
dinamic_programming,150,132.0,0.030918121337890625,0.030668099999999754,1
dinamic_programming_2,150,132.0,0.05684852600097656,0.056328899999996906,1
greedy_approach,150,141.0,0.000997304916381836,0.0013123000000021534,1
divide_and_conquer,150,132.0,0.06183505058288574,0.0610496999999981,1
dinamic_programming,150,132.0,0.029918670654296875,0.030176199999999653,1
dinamic_programming_2,150,132.0,0.055850982666015625,0.055906500000006076,1
greedy_approach,150,141.0,0.001980304718017578,0.0023172000000002413,1
divide_and_conquer,150,130.0,0.06187152862548828,0.06146489999999716,1
dinamic_programming,150,130.0,0.03191518783569336,0.03135819999999967,1
dinamic_programming_2,150,130.0,0.057845115661621094,0.05805610000000172,1
greedy_approach,150,143.0,0.0009970664978027344,0.001332600000004902,1
divide_and_conquer,150,134.0,0.05983757972717285,0.05955260000000351,1
dinamic_programming,150,134.0,0.029905319213867188,0.0306469000000007,1
dinamic_programming_2,150,134.0,0.05684828758239746,0.057222399999993456,1
greedy_approach,150,144.0,0.0009970664978027344,0.0014295000000004165,1
divide_and_conquer,150,133.0,0.07582426071166992,0.07593520000000353,1
dinamic_programming,150,133.0,0.03193926811218262,0.03199310000000111,1
dinamic_programming_2,150,133.0,0.057869672775268555,0.05819619999999759,1
greedy_approach,150,145.0,0.001995563507080078,0.0014102000000022485,1
divide_and_conquer,150,128.0,0.06183338165283203,0.06176890000000412,1
dinamic_programming,150,128.0,0.03690052032470703,0.036935499999998456,1
dinamic_programming_2,150,128.0,0.05585193634033203,0.05612419999999929,1
greedy_approach,150,141.0,0.0009882450103759766,0.0013233000000028028,1
divide_and_conquer,150,134.0,0.058841705322265625,0.05890909999999394,1
dinamic_programming,150,134.0,0.029919862747192383,0.029856299999998726,1
dinamic_programming_2,150,134.0,0.0578455924987793,0.056936600000000226,1
greedy_approach,150,143.0,0.0009975433349609375,0.0013491999999999393,1
divide_and_conquer,150,135.0,0.07634949684143066,0.0764755000000008,1
dinamic_programming,150,135.0,0.03191542625427246,0.031775400000000786,1
dinamic_programming_2,150,135.0,0.05585026741027832,0.056387099999994916,1
greedy_approach,150,142.0,0.0010297298431396484,0.0013568999999975517,1
divide_and_conquer,150,133.0,0.06780338287353516,0.06771200000000022,1
dinamic_programming,150,133.0,0.030956029891967773,0.03093669999999804,1
dinamic_programming_2,150,133.0,0.05884361267089844,0.05859679999999656,1
greedy_approach,150,148.0,0.000988006591796875,0.001399399999996831,1
divide_and_conquer,155,135.0,0.06382894515991211,0.06357440000000025,1
dinamic_programming,155,135.0,0.031914472579956055,0.03198730000000438,1
dinamic_programming_2,155,135.0,0.061833858489990234,0.06198630000000094,1
greedy_approach,155,150.0,0.0020356178283691406,0.001452399999998022,1
divide_and_conquer,155,141.0,0.06586313247680664,0.06559920000000119,1
dinamic_programming,155,141.0,0.06079721450805664,0.060866000000004306,1
dinamic_programming_2,155,141.0,0.06283235549926758,0.06255099999999914,1
greedy_approach,155,151.0,0.001994609832763672,0.0014194000000031792,1
divide_and_conquer,155,137.0,0.08876299858093262,0.08884789999999754,1
dinamic_programming,155,137.0,0.03291177749633789,0.033123299999999745,1
dinamic_programming_2,155,137.0,0.09773731231689453,0.0977636000000004,1
greedy_approach,155,147.0,0.0009922981262207031,0.0014244999999988295,1
divide_and_conquer,155,135.0,0.10272574424743652,0.10281679999999938,1
dinamic_programming,155,135.0,0.03291034698486328,0.03277909999999906,1
dinamic_programming_2,155,135.0,0.10172915458679199,0.1009785999999977,1
greedy_approach,155,146.0,0.003989696502685547,0.003974800000001721,1
